10000291,Anglia Ruskin University Higher Education Corporation,5,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Environment,12.00,,75,0,12.5,87.5,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,27,English Language and Literature,,,,Overall,16.20,,80,34,48,18,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,27,English Language and Literature,,,,Outputs,16.20,,80,31.7,39,29.3,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,27,English Language and Literature,,,,Impact,16.20,,80,50,50,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,27,English Language and Literature,,,,Environment,16.20,,80,15,85,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,28,History,,,,Overall,5.00,,70,36,44,20,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,28,History,,,,Outputs,5.00,,70,46.2,30.7,23.1,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,28,History,,,,Impact,5.00,,70,25,75,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,28,History,,,,Environment,5.00,,70,12.5,47.5,40,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,32,"Art and Design: History, Practice and Theory",,,,Overall,16.70,,45,19,49,29,3,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,16.70,,45,31,38,26.2,4.8,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,32,"Art and Design: History, Practice and Theory",,,,Impact,16.70,,45,0,75,25,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,32,"Art and Design: History, Practice and Theory",,,,Environment,16.70,,45,0,55,45,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,8.01,,50,56,23,21,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,8.01,,50,40,25,35,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,8.01,,50,100,0,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,8.01,,50,47.5,52.5,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Overall,5.00,,85,42,47,11,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Outputs,5.00,,85,38.5,46.1,15.4,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Impact,5.00,,85,50,50,0,0,0
10000291,Anglia Ruskin University Higher Education Corporation,5,D,34,"Communication, Cultural and Media Studies, Library and Information Management",,,,Environment,5.00,,85,40,50,10,0,0
10000385,"Arts University Bournemouth, the",6,D,32,"Art and Design: History, Practice and Theory",,,,Overall,29.83,,45,10,52,33,5,0
10000385,"Arts University Bournemouth, the",6,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,29.83,,45,16.2,39.2,36.5,8.1,0
10000385,"Arts University Bournemouth, the",6,D,32,"Art and Design: History, Practice and Theory",,,,Impact,29.83,,45,0,83.3,16.7,0,0
10000385,"Arts University Bournemouth, the",6,D,32,"Art and Design: History, Practice and Theory",,,,Environment,29.83,,45,0,52.5,47.5,0,0
10000385,"Arts University Bournemouth, the",6,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Overall,15.50,,25,15,32,45,8,0
10000385,"Arts University Bournemouth, the",6,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Outputs,15.50,,25,25.6,18,43.6,12.8,0
10000385,"Arts University Bournemouth, the",6,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Impact,15.50,,25,0,50,50,0,0
10000385,"Arts University Bournemouth, the",6,D,33,"Music, Drama, Dance, Performing Arts, Film and Screen Studies",,,,Environment,15.50,,25,0,52.5,47.5,0,0
10007162,"University of the Arts, London",7,D,32,"Art and Design: History, Practice and Theory",,,,Overall,191.50,,30,33,52,15,0,0
10007162,"University of the Arts, London",7,D,32,"Art and Design: History, Practice and Theory",,,,Outputs,191.50,,30,30.9,48.2,20.1,0.8,0
10007162,"University of the Arts, London",7,D,32,"Art and Design: History, Practice and Theory",,,,Impact,191.50,,30,35,55,10,0,0
10007162,"University of the Arts, London",7,D,32,"Art and Design: History, Practice and Theory",,,,Environment,191.50,,30,40,60,0,0,0
10007759,Aston University,8,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,107.26,,100,33,52,15,0,0
10007759,Aston University,8,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,107.26,,100,23.5,59.7,16.8,0,0
10007759,Aston University,8,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,107.26,,100,43.8,37.5,18.7,0,0
10007759,Aston University,8,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,107.26,,100,50,50,0,0,0
10007759,Aston University,8,B,11,Computer Science and Informatics,,,,Overall,34.00,,100,16,53,30,1,0
10007759,Aston University,8,B,11,Computer Science and Informatics,,,,Outputs,34.00,,100,25.9,58.8,14.1,1.2,0
10007759,Aston University,8,B,11,Computer Science and Informatics,,,,Impact,34.00,,100,0,66.7,33.3,0,0
10007759,Aston University,8,B,11,Computer Science and Informatics,,,,Environment,34.00,,100,0,12.5,87.5,0,0
10007759,Aston University,8,B,12,Engineering,,,,Overall,103.45,,100,20,61,15,4,0
10007759,Aston University,8,B,12,Engineering,,,,Outputs,103.45,,100,26.5,60.8,9.2,3.1,0.4
10007759,Aston University,8,B,12,Engineering,,,,Impact,103.45,,100,0,62.5,31.3,6.2,0
10007759,Aston University,8,B,12,Engineering,,,,Environment,103.45,,100,25,62.5,12.5,0,0
10007759,Aston University,8,C,17,Business and Management Studies,,,,Overall,109.05,,100,32,46,21,1,0
10007759,Aston University,8,C,17,Business and Management Studies,,,,Outputs,109.05,,100,30.4,46.5,21.6,1.5,0
10007759,Aston University,8,C,17,Business and Management Studies,,,,Impact,109.05,,100,31.3,50,18.7,0,0
10007759,Aston University,8,C,17,Business and Management Studies,,,,Environment,109.05,,100,37.5,37.5,25,0,0
10007759,Aston University,8,C,21,Sociology,,,,Overall,17.80,,100,34,34,29,3,0
10007759,Aston University,8,C,21,Sociology,,,,Outputs,17.80,,100,45.9,29.8,21.6,2.7,0
10007759,Aston University,8,C,21,Sociology,,,,Impact,17.80,,100,25,50,25,0,0
10007759,Aston University,8,C,21,Sociology,,,,Environment,17.80,,100,0,25,62.5,12.5,0
10007759,Aston University,8,D,25,Area Studies,,,,Overall,27.60,,100,38,44,18,0,0
10007759,Aston University,8,D,25,Area Studies,,,,Outputs,27.60,,100,43.5,40.6,15.9,0,0
10007759,Aston University,8,D,25,Area Studies,,,,Impact,27.60,,100,33.3,33.4,33.3,0,0
10007759,Aston University,8,D,25,Area Studies,,,,Environment,27.60,,100,25,75,0,0,0
10007759,Aston University,8,D,26,Modern Languages and Linguistics,,,,Overall,36.20,,100,27,44,27,2,0
10007759,Aston University,8,D,26,Modern Languages and Linguistics,,,,Outputs,36.20,,100,27.4,41.1,27.4,4.1,0
10007759,Aston University,8,D,26,Modern Languages and Linguistics,,,,Impact,36.20,,100,25,50,25,0,0
10007759,Aston University,8,D,26,Modern Languages and Linguistics,,,,Environment,36.20,,100,27.5,47.5,25,0,0
10007857,Bangor University / Prifysgol Bangor,9,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,22.16,,100,48,47,2,3,0
10007857,Bangor University / Prifysgol Bangor,9,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,22.16,,100,43.6,47.3,3.6,5.5,0
10007857,Bangor University / Prifysgol Bangor,9,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,22.16,,100,33.3,66.7,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,22.16,,100,87.5,12.5,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,28.76,,100,34,52,12,1,1
10007857,Bangor University / Prifysgol Bangor,9,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,28.76,,100,22.2,57,18,1.4,1.4
10007857,Bangor University / Prifysgol Bangor,9,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,28.76,,100,66.7,33.3,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,28.76,,100,25,62.5,12.5,0,0
10007857,Bangor University / Prifysgol Bangor,9,B,7,Earth Systems and Environmental Sciences,,,,Overall,75.30,,100,58,38,4,0,0
10007857,Bangor University / Prifysgol Bangor,9,B,7,Earth Systems and Environmental Sciences,,,,Outputs,75.30,,100,42.6,51.5,5.9,0,0
10007857,Bangor University / Prifysgol Bangor,9,B,7,Earth Systems and Environmental Sciences,,,,Impact,75.30,,100,91.7,8.3,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,B,7,Earth Systems and Environmental Sciences,,,,Environment,75.30,,100,62.5,37.5,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,B,12,Engineering,,,,Overall,25.55,,100,27,53,15,5,0
10007857,Bangor University / Prifysgol Bangor,9,B,12,Engineering,,,,Outputs,25.55,,100,20.3,67.2,10.9,1.6,0
10007857,Bangor University / Prifysgol Bangor,9,B,12,Engineering,,,,Impact,25.55,,100,50,16.7,16.6,16.7,0
10007857,Bangor University / Prifysgol Bangor,9,B,12,Engineering,,,,Environment,25.55,,100,12.5,62.5,25,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,17,Business and Management Studies,,,,Overall,21.70,,100,17,61,20,1,1
10007857,Bangor University / Prifysgol Bangor,9,C,17,Business and Management Studies,,,,Outputs,21.70,,100,22.2,57.4,16.7,1.8,1.9
10007857,Bangor University / Prifysgol Bangor,9,C,17,Business and Management Studies,,,,Impact,21.70,,100,16.7,66.6,16.7,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,17,Business and Management Studies,,,,Environment,21.70,,100,0,62.5,37.5,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,21,Sociology,,,,Overall,28.70,,100,23,41,31,4,1
10007857,Bangor University / Prifysgol Bangor,9,C,21,Sociology,,,,Outputs,28.70,,100,18.1,43,30.6,6.9,1.4
10007857,Bangor University / Prifysgol Bangor,9,C,21,Sociology,,,,Impact,28.70,,100,50,50,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,21,Sociology,,,,Environment,28.70,,100,0,12.5,87.5,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Overall,16.80,,100,65,35,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Outputs,16.80,,100,54.8,45.2,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Impact,16.80,,100,75,25,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Environment,16.80,,100,87.5,12.5,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,26,Modern Languages and Linguistics,,,,Overall,32.80,,100,29,52,17,2,0
10007857,Bangor University / Prifysgol Bangor,9,D,26,Modern Languages and Linguistics,,,,Outputs,32.80,,100,23.2,48.8,24.3,3.7,0
10007857,Bangor University / Prifysgol Bangor,9,D,26,Modern Languages and Linguistics,,,,Impact,32.80,,100,33.3,66.7,0,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,26,Modern Languages and Linguistics,,,,Environment,32.80,,100,47.5,40,12.5,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,27,English Language and Literature,,,,Overall,18.80,,100,35,37,28,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,27,English Language and Literature,,,,Outputs,18.80,,100,55.3,31.9,12.8,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,27,English Language and Literature,,,,Impact,18.80,,100,0,25,75,0,0
10007857,Bangor University / Prifysgol Bangor,9,D,27,English Language and Literature,,,,Environment,18.80,,100,10,77.5,12.5,0,0
10007850,The University of Bath,10,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Overall,34.50,,100,52,47,1,0,0
10007850,The University of Bath,10,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Outputs,34.50,,100,46.5,52.3,1.2,0,0
10007850,The University of Bath,10,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Impact,34.50,,100,50,50,0,0,0
10007850,The University of Bath,10,A,3,"Allied Health Professions, Dentistry, Nursing and Pharmacy",,,,Environment,34.50,,100,75,25,0,0,0
10007850,The University of Bath,10,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,61.45,,100,22,61,16,0,1
10007850,The University of Bath,10,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,61.45,,100,28.6,46.7,22.8,0.6,1.3
10007850,The University of Bath,10,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,61.45,,100,20,80,0,0,0
10007850,The University of Bath,10,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,61.45,,100,0,87.5,12.5,0,0
10007850,The University of Bath,10,A,5,Biological Sciences,,,,Overall,46.20,,100,38,45,16,1,0
10007850,The University of Bath,10,A,5,Biological Sciences,,,,Outputs,46.20,,100,51.9,35.6,11.5,1,0
10007850,The University of Bath,10,A,5,Biological Sciences,,,,Impact,46.20,,100,12.5,50,37.5,0,0
10007850,The University of Bath,10,A,5,Biological Sciences,,,,Environment,46.20,,100,25,75,0,0,0
10007850,The University of Bath,10,B,8,Chemistry,,,,Overall,41.60,,100,53,46,1,0,0
10007850,The University of Bath,10,B,8,Chemistry,,,,Outputs,41.60,,100,51.9,47.1,1,0,0
10007850,The University of Bath,10,B,8,Chemistry,,,,Impact,41.60,,100,50,50,0,0,0
10007850,The University of Bath,10,B,8,Chemistry,,,,Environment,41.60,,100,62.5,37.5,0,0,0
10007850,The University of Bath,10,B,9,Physics,,,,Overall,38.80,,100,42,54,4,0,0
10007850,The University of Bath,10,B,9,Physics,,,,Outputs,38.80,,100,31.5,61.8,6.7,0,0
10007850,The University of Bath,10,B,9,Physics,,,,Impact,38.80,,100,62.5,37.5,0,0,0
10007850,The University of Bath,10,B,9,Physics,,,,Environment,38.80,,100,50,50,0,0,0
10007850,The University of Bath,10,B,10,Mathematical Sciences,,,,Overall,64.90,,100,50,46,4,0,0
10007850,The University of Bath,10,B,10,Mathematical Sciences,,,,Outputs,64.90,,100,56.8,41.3,1.9,0,0
10007850,The University of Bath,10,B,10,Mathematical Sciences,,,,Impact,64.90,,100,40,50,10,0,0
10007850,The University of Bath,10,B,10,Mathematical Sciences,,,,Environment,64.90,,100,37.5,62.5,0,0,0
10007850,The University of Bath,10,B,11,Computer Science and Informatics,,,,Overall,29.00,,100,37,61,2,0,0
10007850,The University of Bath,10,B,11,Computer Science and Informatics,,,,Outputs,29.00,,100,45.2,50.7,4.1,0,0
10007850,The University of Bath,10,B,11,Computer Science and Informatics,,,,Impact,29.00,,100,16.7,83.3,0,0,0
10007850,The University of Bath,10,B,11,Computer Science and Informatics,,,,Environment,29.00,,100,37.5,62.5,0,0,0
10007850,The University of Bath,10,B,12,Engineering,,,,Overall,157.10,,100,34,62,4,0,0
10007850,The University of Bath,10,B,12,Engineering,,,,Outputs,157.10,,100,27.2,65.7,6.6,0.5,0
10007850,The University of Bath,10,B,12,Engineering,,,,Impact,157.10,,100,55.6,44.4,0,0,0
10007850,The University of Bath,10,B,12,Engineering,,,,Environment,157.10,,100,25,75,0,0,0
10007850,The University of Bath,10,C,16,Economics and Econometrics,,,,Overall,40.20,,100,6,77,17,0,0
10007850,The University of Bath,10,C,16,Economics and Econometrics,,,,Outputs,40.20,,100,9.9,83.2,6.9,0,0
10007850,The University of Bath,10,C,16,Economics and Econometrics,,,,Impact,40.20,,100,0,50,50,0,0
10007850,The University of Bath,10,C,16,Economics and Econometrics,,,,Environment,40.20,,100,0,100,0,0,0
10007850,The University of Bath,10,C,17,Business and Management Studies,,,,Overall,94.70,,100,56,37,7,0,0
10007850,The University of Bath,10,C,17,Business and Management Studies,,,,Outputs,94.70,,100,50.9,39.9,9.2,0,0
10007850,The University of Bath,10,C,17,Business and Management Studies,,,,Impact,94.70,,100,50,42.9,7.1,0,0
10007850,The University of Bath,10,C,17,Business and Management Studies,,,,Environment,94.70,,100,87.5,12.5,0,0,0
10007850,The University of Bath,10,C,19,Politics and International Studies,,,,Overall,34.90,,100,15,67,18,0,0
10007850,The University of Bath,10,C,19,Politics and International Studies,,,,Outputs,34.90,,100,18.4,55.2,26.4,0,0
10007850,The University of Bath,10,C,19,Politics and International Studies,,,,Impact,34.90,,100,16.7,83.3,0,0,0
10007850,The University of Bath,10,C,19,Politics and International Studies,,,,Environment,34.90,,100,0,87.5,12.5,0,0
10007850,The University of Bath,10,C,20,Social Work and Social Policy,,,,Overall,46.82,,100,49,42,8,1,0
10007850,The University of Bath,10,C,20,Social Work and Social Policy,,,,Outputs,46.82,,100,32.7,51.9,13.5,1.9,0
10007850,The University of Bath,10,C,20,Social Work and Social Policy,,,,Impact,46.82,,100,87.5,12.5,0,0,0
10007850,The University of Bath,10,C,20,Social Work and Social Policy,,,,Environment,46.82,,100,50,50,0,0,0
10007850,The University of Bath,10,C,23,Education,,,,Overall,34.80,,100,37,43,17,3,0
10007850,The University of Bath,10,C,23,Education,,,,Outputs,34.80,,100,27.6,42.5,25.3,4.6,0
10007850,The University of Bath,10,C,23,Education,,,,Impact,34.80,,100,50,50,0,0,0
10007850,The University of Bath,10,C,23,Education,,,,Environment,34.80,,100,50,37.5,12.5,0,0
10007850,The University of Bath,10,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Overall,37.70,,100,65,33,2,0,0
10007850,The University of Bath,10,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Outputs,37.70,,100,49.4,47.1,3.5,0,0
10007850,The University of Bath,10,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Impact,37.70,,100,87.5,12.5,0,0,0
10007850,The University of Bath,10,C,24,"Sport and Exercise Sciences, Leisure and Tourism",,,,Environment,37.70,,100,87.5,12.5,0,0,0
10000571,Bath Spa University,11,A,4,"Psychology, Psychiatry and Neuroscience",,,,Overall,18.50,,75,4,13,71,9,3
10000571,Bath Spa University,11,A,4,"Psychology, Psychiatry and Neuroscience",,,,Outputs,18.50,,75,6.5,21.8,58.7,8.7,4.3
10000571,Bath Spa University,11,A,4,"Psychology, Psychiatry and Neuroscience",,,,Impact,18.50,,75,0,0,100,0,0
10000571,Bath Spa University,11,A,4,"Psychology, Psychiatry and Neuroscience",,,,Environment,18.50,,75,0,0,75,25,0
10000571,Bath Spa University,11,C,14,Geography and Environmental Studies,,,,Overall,9.15,,80,10,37,51,2,0
10000571,Bath Spa University,11,C,14,Geography and Environmental Studies,,,,Outputs,9.15,,80,17.4,47.8,34.8,0,0
10000571,Bath Spa University,11,C,14,Geography and Environmental Studies,,,,Impact,9.15,,80,0,25,75,0,0
